1926;49225.000;4094498.490;812687.018;4806838.294
1926;49226.000;4094485.186;812679.925;4806850.592
1926;49227.000;4094471.717;812672.940;4806862.998
1926;49228.000;4094458.083;812665.835;4806875.625
1926;49229.000;4094444.241;812658.599;4806888.420
1926;49230.000;4094430.236;812651.261;4806901.386
1926;49231.000;4094416.220;812643.828;4806914.365
1926;49232.000;4094402.180;812636.351;4806927.321
1926;49233.000;4094388.085;812628.931;4806940.355
1926;49234.000;4094373.906;812621.503;4806953.424
1926;49235.000;4094359.695;812614.002;4806966.528
1926;49236.000;4094345.422;812606.502;4806979.690
1926;49237.000;4094331.077;812599.027;4806992.908
1926;49238.000;4094316.664;812591.522;4807006.183
1926;49239.000;4094302.142;812583.935;4807019.554
1926;49240.000;4094287.525;812576.256;4807033.049
1926;49241.000;4094272.796;812568.440;4807046.617
1926;49242.000;4094257.966;812560.544;4807060.280
1926;49243.000;4094243.002;812552.644;4807074.032
1926;49244.000;4094227.922;812544.702;4807087.892
1926;49245.000;4094212.706;812536.733;4807101.854
1926;49246.000;4094197.411;812528.661;4807115.918
1926;49247.000;4094182.018;812520.510;4807130.068
1926;49248.000;4094166.516;812512.248;4807144.331
1926;49249.000;4094150.868;812503.941;4807158.728
1926;49250.000;4094135.048;812495.635;4807173.257
1926;49251.000;4094119.065;812487.336;4807187.929
1926;49252.000;4094102.923;812478.990;4807202.715
1926;49253.000;4094086.729;812470.571;4807217.529
1926;49254.000;4094070.617;812462.122;4807232.331
1926;49255.000;4094054.512;812453.668;4807247.048
1926;49256.000;4094038.408;812445.181;4807261.748
1926;49257.000;4094022.232;812436.702;4807276.443
1926;49258.000;4094006.007;812428.188;4807291.130
1926;49259.000;4093989.763;812419.580;4807305.816
1926;49260.000;4093973.464;812410.938;4807320.513
1926;49261.000;4093957.068;812402.329;4807335.235
1926;49262.000;4093940.590;812393.735;4807349.979
1926;49263.000;4093924.036;812385.103;4807364.734
1926;49264.000;4093907.392;812376.455;4807379.524
1926;49265.000;4093890.591;812367.726;4807394.394
1926;49266.000;4093873.523;812358.995;4807409.431
1926;49267.000;4093856.255;812350.199;4807424.597
1926;49268.000;4093838.749;812341.354;4807439.946
1926;49269.000;4093821.127;812332.327;4807455.357
1926;49270.000;4093803.435;812323.162;4807470.763
1926;49271.000;4093785.727;812313.906;4807486.233
1926;49272.000;4093767.897;812304.592;4807501.701
1926;49273.000;4093750.067;812295.245;4807517.140
1926;49274.000;4093732.290;812285.891;4807532.495
1926;49275.000;4093714.546;812276.613;4807547.826
1926;49276.000;4093696.834;812267.459;4807563.111
1926;49277.000;4093679.199;812258.331;4807578.339
1926;49278.000;4093661.605;812249.210;4807593.529
1926;49279.000;4093644.056;812240.084;4807608.694
1926;49280.000;4093626.535;812230.953;4807623.811
1926;49281.000;4093609.101;812221.823;4807638.885
1926;49282.000;4093591.765;812212.721;4807653.870
1926;49283.000;4093574.534;812203.635;4807668.776
1926;49284.000;4093557.353;812194.655;4807683.619
1926;49285.000;4093540.196;812185.896;4807698.439
1926;49286.000;4093523.117;812177.221;4807713.223
1926;49287.000;4093506.135;812168.622;4807727.973
1926;49288.000;4093489.280;812160.040;4807742.658
1926;49289.000;4093472.651;812151.251;4807757.250
1926;49290.000;4093456.160;812142.469;4807771.775
1926;49291.000;4093439.784;812133.816;4807786.235
1926;49292.000;4093423.520;812125.325;4807800.620
1926;49293.000;4093407.361;812117.020;4807814.927
1926;49294.000;4093391.341;812108.850;4807829.127
1926;49295.000;4093375.524;812100.730;4807843.212
1926;49296.000;4093359.903;812092.632;4807857.168
1926;49297.000;4093344.482;812084.553;4807871.016
1926;49298.000;4093329.027;812076.437;4807884.913
1926;49299.000;4093313.394;812068.219;4807899.016
1926;49300.000;4093297.486;812059.856;4807913.439
1926;49301.000;4093281.260;812051.330;4807928.150
1926;49302.000;4093264.915;812042.763;4807943.030
1926;49303.000;4093248.686;812034.146;4807957.868
1926;49304.000;4093232.509;812025.455;4807972.692
1926;49305.000;4093216.169;812016.799;4807987.598
1926;49306.000;4093199.577;812008.177;4808002.663
1926;49307.000;4093182.935;811999.586;4808017.704
1926;49308.000;4093166.355;811990.935;4808032.663
1926;49309.000;4093149.637;811982.252;4808047.695
1926;49310.000;4093132.772;811973.451;4808062.825
1926;49311.000;4093115.834;811964.468;4808077.991
1926;49312.000;4093098.874;811955.564;4808093.103
1926;49313.000;4093082.045;811946.754;4808108.060
1926;49314.000;4093065.346;811938.038;4808122.874
1926;49315.000;4093048.759;811929.386;4808137.523
1926;49316.000;4093032.297;811920.768;4808152.025
1926;49317.000;4093015.953;811912.197;4808166.404
1926;49318.000;4092999.702;811903.664;4808180.653
1926;49319.000;4092983.511;811895.158;4808194.782
1926;49320.000;4092967.360;811886.765;4808208.819
1926;49321.000;4092951.256;811878.517;4808222.796
1926;49322.000;4092935.247;811870.366;4808236.695
1926;49323.000;4092919.364;811862.199;4808250.496
1926;49324.000;4092903.557;811853.969;4808264.274
1926;49325.000;4092887.833;811845.690;4808278.125
1926;49326.000;4092872.144;811837.467;4808292.070
1926;49327.000;4092856.579;811829.352;4808306.022
1926;49328.000;4092841.190;811821.264;4808319.966
1926;49329.000;4092826.094;811813.236;4808333.814
1926;49330.000;4092811.228;811805.412;4808347.558
1926;49331.000;4092796.342;811797.672;4808361.389
1926;49332.000;4092781.316;811789.831;4808375.550
1926;49333.000;4092766.075;811781.905;4808389.982
1926;49334.000;4092750.819;811773.926;4808404.584
1926;49335.000;4092735.520;811765.839;4808419.239
1926;49336.000;4092720.028;811757.980;4808433.961
1926;49337.000;4092704.397;811750.199;4808448.733
1926;49338.000;4092688.632;811742.446;4808463.577
1926;49339.000;4092672.751;811734.712;4808478.460
1926;49340.000;4092656.752;811727.069;4808493.399
1926;49341.000;4092640.610;811719.577;4808508.374
1926;49342.000;4092624.313;811712.239;4808523.394
1926;49343.000;4092607.884;811704.947;4808538.473
1926;49344.000;4092591.238;811697.753;4808553.621
1926;49345.000;4092574.594;811690.685;4808568.743
1926;49346.000;4092558.126;811683.679;4808583.653
1926;49347.000;4092541.904;811676.646;4808598.299
1926;49348.000;4092525.924;811669.631;4808612.725
1926;49349.000;4092510.133;811662.735;4808626.905
1926;49350.000;4092494.506;811655.982;4808640.881
1926;49351.000;4092479.138;811649.132;4808654.639
1926;49352.000;4092464.019;811642.229;4808668.136
1926;49353.000;4092449.173;811635.312;4808681.384
1926;49354.000;4092434.397;811628.515;4808694.541
1926;49355.000;4092419.444;811621.750;4808707.868
1926;49356.000;4092404.231;811615.120;4808721.503
1926;49357.000;4092388.787;811608.596;4808735.419
1926;49358.000;4092373.185;811602.027;4808749.602
1926;49359.000;4092357.527;811595.339;4808763.964
1926;49360.000;4092342.205;811588.728;4808778.220
1926;49361.000;4092327.261;811582.310;4808792.213
1926;49362.000;4092312.700;811576.173;4808805.949
1926;49363.000;4092298.375;811570.262;4808819.547
1926;49364.000;4092284.132;811564.432;4808833.177
1926;49365.000;4092269.973;811558.543;4808846.843
1926;49366.000;4092255.911;811552.665;4808860.558
1926;49367.000;4092242.071;811546.752;4808874.195
1926;49368.000;4092228.438;811540.842;4808887.697
1926;49369.000;4092214.845;811535.041;4808901.173
1926;49370.000;4092201.239;811529.274;4808914.643
1926;49371.000;4092187.577;811523.485;4808928.156
1926;49372.000;4092173.708;811517.633;4808941.849
1926;49373.000;4092159.644;811511.674;4808955.766
1926;49374.000;4092145.393;811505.596;4808969.906
1926;49375.000;4092130.921;811499.413;4808984.237
1926;49376.000;4092116.245;811493.145;4808998.749
1926;49377.000;4092101.324;811486.831;4809013.454
1926;49378.000;4092086.145;811480.389;4809028.342
1926;49379.000;4092070.718;811473.786;4809043.452
1926;49380.000;4092055.018;811466.955;4809058.766
1926;49381.000;4092039.031;811459.960;4809074.317
1926;49382.000;4092022.715;811452.879;4809090.102
1926;49383.000;4092006.166;811445.799;4809106.055
1926;49384.000;4091989.764;811438.824;4809121.814
1926;49385.000;4091973.507;811431.888;4809137.335
1926;49386.000;4091957.269;811424.939;4809152.812
1926;49387.000;4091941.123;811418.019;4809168.117
1926;49388.000;4091925.308;811411.300;4809183.086
1926;49389.000;4091909.834;811404.826;4809197.632
1926;49390.000;4091894.729;811398.598;4809211.779
1926;49391.000;4091879.999;811392.534;4809225.529
1926;49392.000;4091865.579;811386.571;4809238.926
1926;49393.000;4091851.149;811380.582;4809252.315
1926;49394.000;4091836.544;811374.495;4809265.824
1926;49395.000;4091821.660;811368.291;4809279.539
1926;49396.000;4091806.317;811361.981;4809293.605
1926;49397.000;4091790.533;811355.506;4809308.019
1926;49398.000;4091774.502;811348.800;4809322.636
1926;49399.000;4091758.300;811342.017;4809337.366
1926;49400.000;4091741.956;811335.100;4809352.180
1926;49401.000;4091725.447;811328.151;4809367.086
1926;49402.000;4091708.727;811321.171;4809382.115
1926;49403.000;4091691.741;811314.062;4809397.322
1926;49404.000;4091674.467;811306.843;4809412.727
1926;49405.000;4091656.953;811299.588;4809428.272
1926;49406.000;4091639.171;811292.275;4809443.974
1926;49407.000;4091621.116;811284.779;4809459.868
1926;49408.000;4091602.819;811277.095;4809475.933
1926;49409.000;4091584.372;811269.326;4809492.058
1926;49410.000;4091565.805;811261.565;4809508.219
1926;49411.000;4091547.034;811253.808;4809524.518
1926;49412.000;4091528.086;811246.008;4809540.995
1926;49413.000;4091509.094;811238.137;4809557.707
1926;49414.000;4091490.080;811230.196;4809574.636
1926;49415.000;4091471.029;811222.194;4809591.789
1926;49416.000;4091451.973;811214.129;4809609.186
1926;49417.000;4091432.890;811206.134;4809626.774
1926;49418.000;4091413.863;811198.233;4809644.490
1926;49419.000;4091394.926;811190.271;4809662.189
1926;49420.000;4091376.075;811182.232;4809679.816
1926;49421.000;4091357.278;811174.190;4809697.349
1926;49422.000;4091338.496;811166.200;4809714.796
1926;49423.000;4091319.774;811158.236;4809732.134
1926;49424.000;4091301.041;811150.416;4809749.394
1926;49425.000;4091282.294;811142.644;4809766.599
1926;49426.000;4091263.527;811134.820;4809783.780
1926;49427.000;4091244.745;811126.947;4809800.921
1926;49428.000;4091225.855;811119.095;4809818.098
1926;49429.000;4091206.816;811111.143;4809835.364
1926;49430.000;4091187.541;811103.132;4809852.768
1926;49431.000;4091168.132;811094.989;4809870.280
1926;49432.000;4091148.587;811086.908;4809887.911
1926;49433.000;4091128.948;811078.966;4809905.686
1926;49434.000;4091109.245;811071.283;4809923.561
1926;49435.000;4091089.614;811063.976;4809941.415
1926;49436.000;4091070.286;811056.798;4809959.066
1926;49437.000;4091051.361;811049.479;4809976.399
1926;49438.000;4091032.770;811042.018;4809993.484
1926;49439.000;4091014.502;811034.424;4810010.324
1926;49440.000;4090996.469;811026.813;4810026.980
1926;49441.000;4090978.448;811019.212;4810043.669
1926;49442.000;4090960.380;811011.636;4810060.401
1926;49443.000;4090942.383;811004.111;4810077.073
1926;49444.000;4090924.440;810996.620;4810093.692
1926;49445.000;4090906.515;810989.094;4810110.296
1926;49446.000;4090888.661;810981.597;4810126.834
1926;49447.000;4090870.974;810974.164;4810143.216
1926;49448.000;4090853.506;810966.780;4810159.406
1926;49449.000;4090836.241;810959.548;4810175.407
1926;49450.000;4090819.222;810952.455;4810191.152
1926;49451.000;4090802.364;810945.499;4810206.738
1926;49452.000;4090785.769;810938.679;4810222.098
1926;49453.000;4090769.280;810931.899;4810237.343
1926;49454.000;4090752.896;810925.086;4810252.517
1926;49455.000;4090736.644;810918.243;4810267.578
1926;49456.000;4090720.477;810911.374;4810282.573
1926;49457.000;4090704.326;810904.497;4810297.515
1926;49458.000;4090688.143;810897.608;4810312.449
1926;49459.000;4090671.910;810890.704;4810327.357
1926;49460.000;4090655.575;810883.798;4810342.306
1926;49461.000;4090639.152;810876.907;4810357.260
1926;49462.000;4090622.809;810870.082;4810372.083
1926;49463.000;4090606.618;810863.282;4810386.717
1926;49464.000;4090590.569;810856.546;4810401.171
1926;49465.000;4090574.404;810849.809;4810415.658
1926;49466.000;4090557.990;810843.033;4810430.315
1926;49467.000;4090541.347;810836.136;4810445.126
1926;49468.000;4090524.460;810828.931;4810460.134
1926;49469.000;4090507.222;810821.514;4810475.409
1926;49470.000;4090489.744;810814.118;4810490.818
1926;49471.000;4090472.052;810806.777;4810506.323
1926;49472.000;4090454.277;810799.455;4810521.827
1926;49473.000;4090436.537;810792.144;4810537.244
1926;49474.000;4090418.902;810784.885;4810552.503
1926;49475.000;4090401.313;810777.711;4810567.662
1926;49476.000;4090383.835;810770.574;4810582.662
1926;49477.000;4090366.497;810763.393;4810597.506
1926;49478.000;4090349.192;810756.334;4810612.247
1926;49479.000;4090332.000;810749.291;4810626.891
1926;49480.000;4090314.893;810742.315;4810641.462
1926;49481.000;4090297.838;810735.327;4810656.037
1926;49482.000;4090280.699;810728.236;4810670.779
1926;49483.000;4090263.398;810721.064;4810685.757
1926;49484.000;4090246.058;810713.858;4810700.865
1926;49485.000;4090228.824;810706.666;4810715.984
1926;49486.000;4090211.577;810699.451;4810731.209
1926;49487.000;4090194.221;810692.265;4810746.618
1926;49488.000;4090176.984;810685.078;4810762.033
1926;49489.000;4090159.986;810677.894;4810777.341
1926;49490.000;4090143.220;810670.800;4810792.526
1926;49491.000;4090126.710;810663.799;4810807.577
1926;49492.000;4090110.470;810656.929;4810822.464
1926;49493.000;4090094.519;810650.238;4810837.180
1926;49494.000;4090078.787;810643.706;4810851.778
1926;49495.000;4090063.186;810637.259;4810866.301
1926;49496.000;4090047.725;810630.891;4810880.779
1926;49497.000;4090032.346;810624.582;4810895.272
1926;49498.000;4090017.084;810618.097;4810909.767
1926;49499.000;4090001.860;810611.543;4810924.331
1926;49500.000;4089986.600;810604.972;4810939.002
1926;49501.000;4089971.230;810598.419;4810953.751
1926;49502.000;4089955.797;810591.849;4810968.583
1926;49503.000;4089940.332;810585.176;4810983.453
1926;49504.000;4089924.799;810578.491;4810998.384
1926;49505.000;4089909.173;810571.797;4811013.346
1926;49506.000;4089893.447;810565.100;4811028.358
1926;49507.000;4089877.583;810558.433;4811043.440
1926;49508.000;4089861.606;810551.719;4811058.558
1926;49509.000;4089845.487;810544.985;4811073.752
1926;49510.000;4089829.232;810538.231;4811089.029
1926;49511.000;4089812.765;810531.561;4811104.408
1926;49512.000;4089796.105;810524.971;4811119.880
1926;49513.000;4089779.285;810518.397;4811135.434
1926;49514.000;4089762.257;810511.852;4811151.090
1926;49515.000;4089744.986;810505.417;4811166.891
1926;49516.000;4089727.494;810499.037;4811182.806
1926;49517.000;4089709.743;810492.791;4811198.839
1926;49518.000;4089691.784;810486.547;4811215.001
1926;49519.000;4089673.553;810480.334;4811231.303
1926;49520.000;4089655.038;810474.198;4811247.803
1926;49521.000;4089636.233;810468.134;4811264.448
1926;49522.000;4089617.198;810462.032;4811281.216
1926;49523.000;4089597.885;810456.006;4811298.135
1926;49524.000;4089578.368;810450.140;4811315.138
1926;49525.000;4089558.777;810444.315;4811332.115
1926;49526.000;4089539.171;810438.804;4811348.993
1926;49527.000;4089519.725;810433.528;4811365.632
1926;49528.000;4089500.405;810428.512;4811382.061
1926;49529.000;4089481.264;810423.521;4811398.273
1926;49530.000;4089462.256;810418.557;4811414.320
1926;49531.000;4089443.186;810413.722;4811430.334
1926;49532.000;4089424.124;810408.940;4811446.269
1926;49533.000;4089405.011;810404.314;4811462.172
1926;49534.000;4089385.787;810399.783;4811478.120
1926;49535.000;4089366.614;810395.240;4811494.095
1926;49536.000;4089347.679;810390.715;4811510.050
1926;49537.000;4089328.992;810386.255;4811525.948
1926;49538.000;4089310.537;810381.909;4811541.804
1926;49539.000;4089292.371;810377.611;4811557.562
1926;49540.000;4089274.542;810373.301;4811573.182
1926;49541.000;4089256.924;810368.984;4811588.702
1926;49542.000;4089239.355;810364.679;4811604.186
1926;49543.000;4089221.969;810360.399;4811619.501
1926;49544.000;4089204.714;810356.203;4811634.688
1926;49545.000;4089187.483;810352.086;4811649.822
1926;49546.000;4089170.218;810348.035;4811664.947
1926;49547.000;4089153.059;810343.906;4811679.976
1926;49548.000;4089136.060;810339.806;4811694.850
1926;49549.000;4089119.202;810335.774;4811709.619
1926;49550.000;4089102.426;810331.697;4811724.315
1926;49551.000;4089085.771;810327.644;4811738.897
1926;49552.000;4089069.126;810323.628;4811753.481
1926;49553.000;4089052.375;810319.599;4811768.140
1926;49554.000;4089035.510;810315.508;4811782.916
1926;49555.000;4089018.520;810311.386;4811797.811
1926;49556.000;4089001.421;810307.271;4811812.832
1926;49557.000;4088984.213;810303.137;4811827.978
1926;49558.000;4088966.861;810299.058;4811843.248
1926;49559.000;4088949.366;810294.969;4811858.677
1926;49560.000;4088931.785;810290.705;4811874.200
1926;49561.000;4088914.170;810286.303;4811889.748
1926;49562.000;4088896.513;810281.865;4811905.249
1926;49563.000;4088878.771;810277.508;4811920.700
1926;49564.000;4088860.944;810273.223;4811936.127
1926;49565.000;4088843.001;810268.975;4811951.542
1926;49566.000;4088824.936;810264.733;4811966.959
1926;49567.000;4088806.779;810260.416;4811982.359
1926;49568.000;4088788.587;810256.032;4811997.728
1926;49569.000;4088770.313;810251.617;4812013.049
1926;49570.000;4088751.970;810247.159;4812028.350
1926;49571.000;4088733.639;810242.692;4812043.602
1926;49572.000;4088715.494;810238.227;4812058.793
1926;49573.000;4088697.563;810233.893;4812073.952
1926;49574.000;4088679.907;810229.570;4812089.028
1926;49575.000;4088662.486;810225.449;4812103.986
1926;49576.000;4088645.364;810221.458;4812118.808
1926;49577.000;4088628.640;810217.461;4812133.483
1926;49578.000;4088612.276;810213.504;4812147.959
1926;49579.000;4088596.230;810209.604;4812162.287
1926;49580.000;4088580.488;810205.777;4812176.514
1926;49581.000;4088565.004;810202.087;4812190.598
1926;49582.000;4088549.722;810198.423;4812204.621
1926;49583.000;4088534.627;810194.713;4812218.621
1926;49584.000;4088519.611;810190.979;4812232.655
1926;49585.000;4088504.630;810187.172;4812246.757
1926;49586.000;4088489.598;810183.354;4812260.884
1926;49587.000;4088474.420;810179.693;4812275.029
1926;49588.000;4088459.146;810176.129;4812289.205
1926;49589.000;4088443.770;810172.530;4812303.389
1926;49590.000;4088428.303;810168.796;4812317.615
1926;49591.000;4088412.743;810164.907;4812331.868
1926;49592.000;4088397.046;810161.078;4812346.180
1926;49593.000;4088381.222;810157.232;4812360.540
1926;49594.000;4088365.289;810153.265;4812374.933
1926;49595.000;4088349.173;810149.368;4812389.413
1926;49596.000;4088332.884;810145.502;4812403.942
1926;49597.000;4088316.490;810141.544;4812418.566
1926;49598.000;4088300.005;810137.544;4812433.259
1926;49599.000;4088283.487;810133.496;4812448.003
1926;49600.000;4088266.945;810129.429;4812462.774
1926;49601.000;4088250.409;810125.367;4812477.532
1926;49602.000;4088233.833;810121.377;4812492.299
1926;49603.000;4088217.131;810117.484;4812507.158
1926;49604.000;4088200.247;810113.693;4812522.169
1926;49605.000;4088183.314;810109.759;4812537.287
1926;49606.000;4088166.486;810105.749;4812552.486
1926;49607.000;4088149.868;810101.808;4812567.676
1926;49608.000;4088133.394;810097.901;4812582.826
1926;49609.000;4088117.018;810093.894;4812597.912
1926;49610.000;4088100.698;810089.928;4812612.942
1926;49611.000;4088084.449;810085.934;4812627.911
1926;49612.000;4088068.286;810081.986;4812642.797
1926;49613.000;4088052.197;810078.118;4812657.606
1926;49614.000;4088036.283;810074.284;4812672.253
1926;49615.000;4088020.735;810070.519;4812686.559
1926;49616.000;4088005.608;810066.765;4812700.464
1926;49617.000;4087990.784;810063.062;4812714.060
1926;49618.000;4087976.116;810059.398;4812727.496
1926;49619.000;4087961.529;810055.775;4812740.813
1926;49620.000;4087947.021;810052.156;4812754.015
1926;49621.000;4087932.642;810048.550;4812767.083
1926;49622.000;4087918.341;810044.986;4812780.050
1926;49623.000;4087903.988;810041.505;4812793.020
1926;49624.000;4087889.444;810038.133;4812806.094
1926;49625.000;4087874.751;810034.673;4812819.297
1926;49626.000;4087859.844;810031.251;4812832.651
1926;49627.000;4087844.730;810027.814;4812846.122
1926;49628.000;4087829.462;810024.267;4812859.734
1926;49629.000;4087814.029;810020.551;4812873.480
1926;49630.000;4087798.431;810016.686;4812887.365
1926;49631.000;4087782.634;810012.784;4812901.397
1926;49632.000;4087766.624;810008.827;4812915.570
1926;49633.000;4087750.401;810004.821;4812929.904
1926;49634.000;4087733.936;810000.863;4812944.406
1926;49635.000;4087717.285;809996.795;4812959.041
1926;49636.000;4087700.414;809992.713;4812973.821
1926;49637.000;4087683.329;809988.611;4812988.776
1926;49638.000;4087665.988;809984.497;4813003.887
1926;49639.000;4087648.459;809980.284;4813019.147
1926;49640.000;4087630.700;809976.018;4813034.556
1926;49641.000;4087612.695;809971.727;4813050.146
1926;49642.000;4087594.480;809967.354;4813065.876
1926;49643.000;4087576.047;809962.955;4813081.741
1926;49644.000;4087557.514;809958.457;4813097.694
1926;49645.000;4087539.001;809953.965;4813113.628
1926;49646.000;4087520.578;809949.446;4813129.486
1926;49647.000;4087502.219;809944.986;4813145.298
1926;49648.000;4087483.930;809940.538;4813161.031
1926;49649.000;4087465.709;809936.131;4813176.716
1926;49650.000;4087447.567;809931.721;4813192.322
1926;49651.000;4087429.477;809927.434;4813207.876
1926;49652.000;4087411.583;809923.200;4813223.259
1926;49653.000;4087393.975;809918.972;4813238.413
1926;49654.000;4087376.600;809914.827;4813253.366
1926;49655.000;4087359.457;809910.688;4813268.113
1926;49656.000;4087342.354;809906.626;4813282.830
1926;49657.000;4087325.341;809902.612;4813297.470
1926;49658.000;4087308.486;809898.533;4813311.996
1926;49659.000;4087291.683;809894.389;4813326.479
1926;49660.000;4087274.888;809890.169;4813340.983
1926;49661.000;4087258.057;809885.999;4813355.506
1926;49662.000;4087241.238;809881.876;4813370.081
1926;49663.000;4087224.450;809877.822;4813384.658
1926;49664.000;4087207.751;809873.955;4813399.177
1926;49665.000;4087191.193;809870.068;4813413.628
1926;49666.000;4087174.607;809866.176;4813428.173
1926;49667.000;4087157.931;809862.160;4813442.862
1926;49668.000;4087141.132;809858.107;4813457.709
1926;49669.000;4087124.232;809854.119;4813472.705
1926;49670.000;4087107.271;809850.119;4813487.847
1926;49671.000;4087090.286;809845.987;4813503.105
1926;49672.000;4087073.251;809841.807;4813518.466
1926;49673.000;4087056.176;809837.636;4813533.844
1926;49674.000;4087039.067;809833.548;4813549.278
1926;49675.000;4087021.859;809829.561;4813564.757
1926;49676.000;4087004.629;809825.442;4813580.280
1926;49677.000;4086987.399;809821.216;4813595.874
1926;49678.000;4086970.125;809817.026;4813611.527
1926;49679.000;4086952.862;809812.756;4813627.225
1926;49680.000;4086935.544;809808.466;4813642.940
1926;49681.000;4086918.138;809804.313;4813658.698
1926;49682.000;4086900.701;809800.039;4813674.454
1926;49683.000;4086883.197;809795.680;4813690.257
1926;49684.000;4086865.646;809791.163;4813706.076
1926;49685.000;4086848.049;809786.508;4813721.928
1926;49686.000;4086830.381;809781.800;4813737.848
1926;49687.000;4086812.677;809776.827;4813753.789
1926;49688.000;4086794.913;809771.656;4813769.794
1926;49689.000;4086777.118;809766.233;4813785.862
1926;49690.000;4086759.232;809760.694;4813802.003
1926;49691.000;4086741.246;809755.046;4813818.190
1926;49692.000;4086723.149;809749.232;4813834.425
1926;49693.000;4086704.952;809743.386;4813850.699
1926;49694.000;4086686.769;809737.547;4813866.932
1926;49695.000;4086668.609;809731.594;4813883.141
1926;49696.000;4086650.411;809725.529;4813899.387
1926;49697.000;4086632.127;809719.482;4813915.701
1926;49698.000;4086613.741;809713.463;4813932.068
1926;49699.000;4086595.281;809707.461;4813948.489
1926;49700.000;4086576.741;809701.489;4813964.957
1926;49701.000;4086558.065;809695.636;4813981.487
1926;49702.000;4086539.314;809689.713;4813998.074
1926;49703.000;4086520.516;809683.655;4814014.699
1926;49704.000;4086501.662;809677.498;4814031.364
1926;49705.000;4086482.737;809671.318;4814048.058
1926;49706.000;4086463.737;809665.124;4814064.765
1926;49707.000;4086444.696;809658.925;4814081.510
1926;49708.000;4086425.604;809652.762;4814098.235
1926;49709.000;4086406.498;809646.661;4814114.957
1926;49710.000;4086387.500;809640.491;4814131.562
1926;49711.000;4086368.749;809634.419;4814147.945
1926;49712.000;4086350.210;809628.408;4814164.118
1926;49713.000;4086331.698;809622.431;4814180.273
1926;49714.000;4086313.156;809616.435;4814196.448
1926;49715.000;4086294.577;809610.452;4814212.649
1926;49716.000;4086276.032;809604.484;4814228.826
1926;49717.000;4086257.576;809598.493;4814244.908
1926;49718.000;4086239.198;809592.585;4814260.918
1926;49719.000;4086220.962;809586.581;4814276.841
1926;49720.000;4086202.715;809580.556;4814292.777
1926;49721.000;4086184.423;809574.512;4814308.756
1926;49722.000;4086166.054;809568.491;4814324.789
1926;49723.000;4086147.618;809562.499;4814340.873
1926;49724.000;4086129.084;809556.585;4814357.028
1926;49725.000;4086110.495;809550.677;4814373.238
1926;49726.000;4086091.848;809544.688;4814389.488
1926;49727.000;4086073.198;809538.613;4814405.785
1926;49728.000;4086054.436;809532.604;4814422.127
1926;49729.000;4086035.632;809526.572;4814438.538
1926;49730.000;4086016.766;809520.487;4814454.971
1926;49731.000;4085997.885;809514.346;4814471.408
1926;49732.000;4085978.994;809508.256;4814487.868
1926;49733.000;4085960.117;809502.128;4814504.368
1926;49734.000;4085941.226;809495.947;4814520.869
1926;49735.000;4085922.276;809489.858;4814537.380
1926;49736.000;4085903.367;809483.746;4814553.868
1926;49737.000;4085884.528;809477.676;4814570.294
1926;49738.000;4085865.785;809471.606;4814586.647
1926;49739.000;4085847.072;809465.521;4814602.967
1926;49740.000;4085828.363;809459.457;4814619.290
1926;49741.000;4085809.748;809453.370;4814635.541
1926;49742.000;4085791.217;809447.297;4814651.715
1926;49743.000;4085772.758;809441.286;4814667.825
1926;49744.000;4085754.417;809435.343;4814683.833
1926;49745.000;4085736.192;809429.448;4814699.720
1926;49746.000;4085718.122;809423.674;4814715.471
1926;49747.000;4085700.281;809418.033;4814731.024
1926;49748.000;4085682.702;809412.482;4814746.384
1926;49749.000;4085665.419;809406.934;4814761.550
1926;49750.000;4085648.350;809401.445;4814776.572
1926;49751.000;4085631.431;809396.044;4814791.507
1926;49752.000;4085614.712;809390.597;4814806.302
1926;49753.000;4085598.150;809385.242;4814821.005
1926;49754.000;4085581.854;809379.885;4814835.601
1926;49755.000;4085565.749;809374.626;4814850.016
1926;49756.000;4085549.828;809369.534;4814864.305
1926;49757.000;4085533.995;809364.378;4814878.542
1926;49758.000;4085518.188;809359.221;4814892.753
1926;49759.000;4085502.428;809354.084;4814906.926
1926;49760.000;4085486.740;809348.968;4814921.055
1926;49761.000;4085471.128;809343.766;4814935.138
1926;49762.000;4085455.434;809338.525;4814949.311
1926;49763.000;4085439.578;809333.216;4814963.629
1926;49764.000;4085423.556;809327.941;4814978.091
1926;49765.000;4085407.454;809322.658;4814992.640
1926;49766.000;4085391.382;809317.368;4815007.142
1926;49767.000;4085375.366;809312.202;4815021.613
1926;49768.000;4085359.535;809307.020;4815035.932
1926;49769.000;4085344.007;809301.877;4815049.987
1926;49770.000;4085328.628;809296.802;4815063.917
1926;49771.000;4085313.226;809291.774;4815077.873
1926;49772.000;4085297.732;809286.761;4815091.903
1926;49773.000;4085282.139;809281.826;4815106.030
1926;49774.000;4085266.611;809276.945;4815120.100
1926;49775.000;4085251.223;809272.032;4815134.063
1926;49776.000;4085235.977;809267.124;4815147.899
1926;49777.000;4085220.975;809262.258;4815161.598
1926;49778.000;4085206.169;809257.453;4815175.169
1926;49779.000;4085191.455;809252.706;4815188.616
1926;49780.000;4085176.839;809247.956;4815202.020
1926;49781.000;4085162.316;809243.126;4815215.393
1926;49782.000;4085147.899;809238.255;4815228.712
1926;49783.000;4085133.456;809233.475;4815242.076
1926;49784.000;4085118.946;809228.708;4815255.538
